Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area3,Wilderness_Area4,Soil_Type3,Soil_Type4,Soil_Type10,Soil_Type23,Soil_Type29,Soil_Type30,Soil_Type32,Cover_Type
0.2878881381178577,-0.3846585396372833,-0.5375167779676178,-0.6800491271429028,-0.8438334808917383,0.5651270652344251,-0.840479685301977,1.2667961385087154,1.2933661453378407,0.17689016767195756,1,0,0,0,0,1,0,0,0,5
-0.0707928785944531,-1.3229381586303843,-0.5375167779676178,-2.593106329888962,-0.9148030977773935,0.7156141680499926,0.8568139844473347,0.7627923480580058,-0.18603741504410928,-0.9871989382899966,1,0,0,0,1,0,0,0,0,5
-0.09709615315335589,-0.8909619936307842,-0.6551067391175583,-0.08012892034983425,-0.63878783906984,0.1972774878931074,-0.5840350031124393,1.4220753146123053,1.1628305370688452,-0.03366251410090595,1,0,0,0,0,1,0,0,0,5
0.06311470097814292,0.12050614431827694,0.2856129500819669,-0.11161159178966448,-0.5296261875157633,0.9283120895195781,0.9357963028021021,-0.8365308832580945,-1.0997866729270784,0.8053203388842194,0,0,0,0,0,0,1,0,0,5
0.24962882966854452,-1.0632929694186097,-0.772696700267499,1.196473980981977,0.7629831053916599,0.6863930694897293,-0.41838694003575655,1.4220753146123053,1.0540508635113488,0.4306360226792716,1,0,0,0,0,0,0,0,0,5
0.3883188227973047,-1.6204423872548002,-0.06715693336785505,0.020420256629440046,-0.7058743982953245,-1.8338047176904493,0.03163051611321645,1.5266404163655647,0.662444038704362,-0.3360131977056508,1,0,0,0,0,0,0,0,0,5
0.16354538565758994,-1.339108185073574,0.2856129500819669,0.20199532846169346,-1.0609870107707466,-0.518402561281318,1.095743759219288,0.5670464775759044,-0.5558883051395968,-1.610436371520184,0,0,0,0,0,0,0,1,0,5
0.2854969313397756,0.045780431382355706,2.1670523284810175,0.36410321921887884,0.39721773203236027,-1.611758415984565,0.9755353144429423,-2.5163692429242044,-2.6227021027320268,0.35117739570110257,0,0,0,0,0,0,0,1,0,5
-0.07318408537253517,-0.3846585396372836,-0.5375167779676178,0.2129549283918803,-0.10354143638240344,-2.283204000492232,0.9357963028021021,0.09232091561610739,-0.5341323704280975,0.6446951005852781,0,0,0,0,0,0,1,0,0,5
0.30701779234251425,-0.5595222730884285,-0.4199268168176771,0.6098519248021794,-1.265399469407211,0.5105190542853595,0.9755353144429423,0.13885238589630775,-0.5341323704280975,0.22061150717628783,1,0,0,0,0,0,0,0,1,5
0.18028383310416446,-0.6086308604600112,2.049462367331077,0.10993561278623128,0.5925810404553552,0.6266123845687662,1.4652917822327554,-1.710695133915342,-2.4051427556170344,-0.7669216198444714,1,0,0,0,0,0,0,0,0,5
-0.467733203756077,1.2474151945833494,0.2856129500819669,-0.11161159178966448,-0.3820456847692481,-0.5358065589586193,-0.9339200640250335,-0.7943911472515311,0.33610501803187304,0.04682569777453645,1,0,0,0,0,0,0,0,0,5
0.0033345315260911307,-0.10554405852192361,1.5791025227313142,-0.05033063983287439,-0.08443241830969407,-2.04177826825826,1.2174393187763721,-1.822056967282563,-2.144071539079043,0.2826510137257251,0,0,0,0,0,0,0,1,0,5
0.464837439695931,0.6694310891394216,-0.18474689451779572,-0.11161159178966448,-0.7512882801379761,1.535382395971013,-1.205318511509773,0.47042832355589287,1.249854275914842,0.6647387591786276,0,0,0,0,0,0,1,0,0,5
0.10615642298362023,1.0413669770604719,0.16802298893202627,0.6875583096201673,0.10138878954419364,0.4279580421271067,-1.2928104311098763,-0.18247617179145795,0.988783059376851,-0.1207098145311322,1,0,0,0,1,0,0,0,0,5
0.23049917544388795,-0.5348032262414442,0.4032029112319076,0.8345504717442285,0.8230412183688018,0.29640904481062536,1.2993958666926162,-0.4497445718727886,-1.1868104117730753,-0.6354640392501439,1,0,0,0,0,0,0,0,0,5
0.22093434833155967,1.17005590121313,0.05043302778208561,-0.3029589335429207,-0.63878783906984,0.21841305906803143,-0.35097106997562033,-0.7943911472515311,-0.1207696109096115,-0.06009572100669912,1,0,0,0,0,0,0,0,0,5
-0.1473114954930794,-0.004434582907462652,-0.4199268168176771,-2.593106329888962,-0.9148030977773935,0.3137184615033272,-0.9953874749622165,1.0626850598863533,1.3368780147608392,-0.4964701155907967,1,0,0,0,0,0,0,0,0,5
-0.13535546160266904,-0.10554405852192361,1.4615125615813735,-0.11161159178966448,-0.402769557649349,-2.9392102233662505,1.2174393187763721,-1.710695133915342,-2.035291865521547,0.37129639965987193,0,0,0,0,0,0,0,1,0,5
-0.40795303430402524,-0.334096100925733,-1.5958264283170838,0.2129549283918803,0.10138878954419364,-0.4048744587934817,0.32244407323537266,0.7135421851322207,0.27083721389737525,0.11552103778267796,1,0,0,0,0,0,0,0,0,5
-0.16165873616157184,0.8227948417209978,-0.6551067391175583,-0.08012892034983425,-0.7058743982953245,0.5922734871801778,0.28551405618037157,-0.18247617179145795,-0.18603741504410928,0.6140349240402316,1,0,0,0,1,0,0,0,0,5
-0.4199090681944356,1.2438687091365759,-1.3606465060172024,0.33871221578176025,0.009651424020798095,-0.44056362002206495,-0.14475782037990956,0.47042832355589287,0.4883965610123679,0.1574100070341764,1,0,0,0,0,0,0,0,0,5
-0.3936057936355328,1.152667271947591,-1.2430565448672617,0.6290339302809574,-0.48685270897829686,0.20713981534457326,0.03163051611321645,0.32706956905217444,0.29259314860887453,0.49344135653754845,1,0,0,0,0,0,0,0,0,5
0.297452965230186,-0.43500470975876737,0.6383828335317889,0.8844052238905287,1.2579578529925908,-0.9185845106091131,1.3406219931141945,-0.7520422810414611,-1.4261256935995674,0.4122320381987233,0,0,0,0,0,0,0,1,0,5
-0.015795122698565443,1.17005590121313,0.2856129500819669,0.09672325369237254,-0.24015843187215447,0.288005002610685,-1.234647719685445,-0.5371609969385134,0.7277118428388598,0.0606482352653432,1,0,0,0,1,0,0,0,0,5
-0.015795122698565443,0.8921311699375892,-0.772696700267499,-0.6800491271429028,-0.8438334808917383,0.5242790148485815,-0.7135792240123089,0.5186328354641454,0.9235152552423532,-0.6445537338466697,1,0,0,0,0,0,0,0,0,5
-0.06840167181637102,1.1234851397108987,-0.6551067391175583,0.5578185944174786,-0.594733687293565,0.03264552471597424,-0.6814410212507979,0.23254271706722804,0.7494677775503591,0.7064878830905302,1,0,0,0,0,0,0,0,0,5
-0.13296425482458696,-0.43500470975876737,1.2263326392814922,0.09672325369237254,0.29550219047752924,-2.347126067451261,1.423569950884264,-1.2063776481593727,-1.8394884531180533,-0.7371856385691901,0,0,0,0,0,0,0,1,0,5
0.03681142641924014,0.8046629858332053,-0.18474689451779572,0.40400774461386196,0.11946488344522103,0.8038836012720594,0.28551405618037157,-0.6667171580108016,-0.5123764357165983,-1.629828911953626,1,0,0,0,1,0,0,0,0,5
0.07746194164663536,-1.5924193254839047,0.05043302778208561,0.5769646377869067,0.6865047226592678,-0.3766085964292149,-0.07469819070957191,1.579236662547454,0.7494677775503591,0.6922880993636257,1,0,0,1,0,0,0,0,0,5
-0.07318408537253517,0.12050614431827694,-0.772696700267499,-0.3029589335429207,-0.5729028949888882,0.2844847116945797,-0.7773599246084181,1.0121801157395292,1.1628305370688452,-0.20232327968357838,1,0,0,0,0,1,0,0,0,5
-0.04448960403555031,-1.042596977888065,0.8735627558316702,0.07860474525199496,-1.4818429369914403,-1.2206564715108663,1.423569950884264,-0.2724021592992609,-1.2955900853305717,-1.411048907889449,0,0,0,0,0,0,0,1,0,5
-0.10905218704376625,1.2474151945833494,0.2856129500819669,-0.24243956069233757,-0.7285112556205784,0.23842463298641403,-0.8090024224430163,-0.8365308832580945,0.20556940976287746,0.1505220428481272,1,0,0,0,1,0,0,0,0,5
0.10376521620553815,-0.3846585396372836,-0.772696700267499,-0.24243956069233757,-0.6833759935626944,0.6888573491874068,0.7784926059951176,0.279701577957948,-0.3165730233131049,0.218740996050615,1,0,0,0,0,0,0,0,0,5
0.297452965230186,-1.5669643538707578,0.16802298893202627,0.5236795707845756,1.2180463109309525,0.5276928781991418,0.7784926059951176,0.9618843017962113,-0.14252554562111075,-0.43607657561940794,1,0,0,0,0,0,0,0,0,5
0.35962434146031985,-0.43500470975876737,0.7559727946817296,0.9459119306137221,-6.2612264287824955,-0.8489066247278637,1.3406219931141945,-0.8365308832580945,-1.5131494324455643,0.5107328311484075,0,0,0,0,0,0,0,1,0,5
0.5102703684794904,-1.6634866000998958,-0.8902866614174397,1.0744782244815385,1.3235296018663163,-0.8842019381953483,0.32244407323537266,1.2667961385087154,0.4231287568778701,0.35117739570110257,1,0,0,1,0,0,0,0,0,5
0.297452965230186,0.6694310891394223,0.7559727946817296,0.6098519248021794,1.5503569230831926,0.484256714593542,0.35953932526601134,-1.5592848665766226,-1.2085663464845746,-0.8497312191947262,1,0,0,0,0,0,0,0,0,5
-0.4199090681944356,-0.5595222730884285,-1.478236467167143,0.7205143974613144,-0.402769557649349,0.08182917089134775,0.3967998122722876,0.664501152409942,0.1838134750513782,0.33331284169664716,1,0,0,0,0,0,0,0,0,5
0.2448464161123804,0.16983690155991885,0.5207928723818482,0.6098519248021794,0.8230412183688018,-1.1204946131952296,0.9357963028021021,-1.0440926102383141,-1.2520782159075732,0.19035379484802295,0,0,0,0,0,0,0,1,0,5
0.02963780608499392,-1.4146914249592286,-0.6551067391175583,0.2873446034959124,-0.2600960292268145,0.8215240265065579,0.7395797692324655,0.9117976180564001,-0.01198993735211517,0.7746297299078105,1,0,0,0,0,0,0,0,0,5
-0.1401378751588332,-0.10554405852192361,0.7559727946817296,0.020420256629440046,-0.16147141640653173,-1.9821026180625512,1.1767088972817066,-1.1256533896058565,-1.5349053671570636,-0.8433332265059356,0,0,0,0,0,0,0,1,0,5
0.1683277992137541,-1.442381391320068,-0.06715693336785505,0.7862923350950012,1.2447020631280852,-0.4113987442434038,-0.3847616224935072,1.63204203893285,1.0105389940883502,0.5952837919552356,1,0,0,1,0,0,0,0,0,5
0.022464185750747705,0.8046629858332053,-0.18474689451779572,0.33290909008486147,0.009651424020798095,0.792716253361425,0.28551405618037157,-0.6667171580108016,-0.5123764357165983,-1.5176090163903635,1,0,0,0,1,0,0,0,0,5
-0.596858369772509,0.7674802683014895,-1.125466583717321,-0.11161159178966448,-0.7512882801379761,-0.38936877947326876,0.28551405618037157,0.23254271706722804,0.053277866782382624,1.980354611115458,0,0,0,0,0,0,0,0,0,5
0.4074484770219613,-1.6457757718328556,0.4032029112319076,0.38838723448688517,0.3467115238653681,-1.1180400078857302,0.509572683144942,1.1643223387905213,0.053277866782382624,-0.22586513068218309,1,0,0,0,0,0,0,0,0,5
0.11811245687403057,-1.5924193254839045,2.1670523284810175,-0.08012892034983425,0.10138878954419364,0.5310964173504215,0.509572683144942,0.18559298638001465,-0.8822273258120857,-0.22586513068218309,1,0,0,0,0,0,0,0,0,5
-0.06601046503828896,-0.004434582907462652,1.696692483881255,-0.6800491271429028,-0.508177277143089,-2.6185385493158115,1.095743759219288,-2.0034774188244677,-2.1875834085020416,0.9651130119056663,0,0,0,0,0,0,0,1,0,5
0.0033345315260911307,-0.40986249901570426,1.5791025227313142,0.09672325369237254,0.17316624166021552,1.107809030101893,1.423569950884264,-1.5592848665766226,-2.144071539079043,2.1191250491706577,0,0,0,0,0,0,0,1,0,5
-0.32426079707115274,-1.4556640589836392,-0.6551067391175583,0.07860474525199496,0.10138878954419364,-0.49984707545812157,-0.14475782037990956,1.5266404163655647,0.8800033858193547,2.1712544925236776,0,0,0,0,0,0,0,0,0,5
0.1420245246548513,-0.9790076916222007,0.16802298893202627,0.2873446034959124,0.08322343062000828,0.5242790148485815,1.2583349752466755,0.09232091561610739,-0.8604713911005865,-0.2579359856276115,1,0,0,0,0,0,0,0,0,5
0.4744022668082593,-0.7995848252346512,1.5791025227313142,0.7205143974613144,2.1676807663681954,0.5139748484692805,1.507178848556884,-1.1256533896058565,-1.970024061387049,-0.7332719949843621,1,0,0,0,0,0,0,0,0,5
0.21376072799731347,-1.2724090156512666,0.7559727946817296,1.0698357390365927,0.27827275520032557,0.6497862181787799,1.2583349752466755,0.18559298638001465,-0.9257391952350843,0.49797450913774255,1,0,0,0,0,0,0,0,0,5
0.534182436260311,0.9859954789707858,-0.18474689451779572,0.7732143864280554,0.0281828370508378,1.6135862424549776,-1.1163394771289314,0.09232091561610739,0.988783059376851,0.5482696725384494,0,0,0,0,0,0,1,0,0,5
0.19463107377265687,0.36197475258162504,0.4032029112319076,0.2129549283918803,0.46349840283163996,0.21391730306989332,0.7784926059951176,-1.0029985252492832,-1.0780307382155792,0.23270433660005632,1,0,0,0,0,0,0,0,0,5
0.19463107377265687,0.4313652928850637,0.16802298893202627,0.5862964310135012,0.6398426461323636,-1.2478422399205398,0.700832167445451,-0.8365308832580945,-0.903983260523585,0.2456021749895727,0,0,0,0,0,0,0,1,0,5
-0.09231373959719175,-1.2005200042758797,1.5791025227313142,0.20199532846169346,0.3126513017555032,-1.2700737991183075,1.3820133545114106,-0.4497445718727886,-1.5566613018685629,-1.3004295498358118,0,0,0,0,0,0,0,1,0,5
-0.13296425482458696,-0.10554405852192361,0.6383828335317889,-2.593106329888962,-0.9148030977773935,-1.9927200183959306,1.1361437107626784,-0.9616953100567459,-1.3826138241765689,-0.9177659078235411,0,0,0,0,0,0,0,1,0,5
0.19223986699457482,0.4990057111524812,0.2856129500819669,0.8645462686714936,1.6349233533600465,-0.9797760505957359,0.6238326687983345,-1.0029985252492832,-0.9692510646580828,0.9048662300065224,0,0,0,0,0,0,0,0,0,5
0.4552726125836027,-1.614077366165667,-0.3023368556677364,0.5278062195012697,0.6710163725910798,-1.056029964010431,0.6238326687983345,1.1643223387905213,0.11854567091688041,-0.3146332362592819,1,0,0,0,0,0,0,0,1,5
0.03920263319732221,0.628299895964898,1.5791025227313142,-2.593106329888962,-0.9148030977773935,-2.1968450192738955,0.24874927410100808,-2.3506335566452887,-1.817732518406554,0.32385581027079435,0,0,0,0,0,0,0,1,0,5
-0.02535994981089373,1.028084309396901,0.05043302778208561,0.020420256629440046,-0.3820456847692481,0.27599081410688087,-1.2638116928854795,-0.0917136634696289,0.988783059376851,0.0743246187475779,1,0,0,0,1,0,0,0,0,5
-0.17839718360814633,-0.7762718345047922,0.7559727946817296,0.20199532846169346,0.24356987794582027,0.12164241026187339,1.423569950884264,-0.4497445718727886,-1.3391019547535703,-0.7023819724648358,0,0,0,0,0,0,0,1,0,5
0.10615642298362023,0.07077619031395703,-0.8902866614174397,0.9098284197381747,0.2609622399291389,-1.8338047176904493,0.6238326687983345,0.18559298638001465,-0.22954928446710782,-0.3089910976816162,1,0,0,0,0,0,0,0,0,5
0.29267055167402184,1.1781222435607375,-0.5375167779676178,0.9545790981088715,0.9833170838691493,0.6024198361772077,-0.6814410212507979,0.09232091561610739,0.6841999734158613,-0.4611626122175633,1,0,0,0,0,0,0,0,0,5
0.1252860772082768,-0.7527854833064991,-0.6551067391175583,0.806598729977651,-0.08443241830969407,0.484256714593542,-0.6166689108008631,1.3701064590409355,1.1845864717803443,0.7052034160356333,1,0,0,0,0,0,0,0,0,5
0.08463556198088157,1.2458632525939417,-0.3023368556677364,0.6273171491706054,-0.06542215529307849,0.4041184822323456,-0.4851418701933424,-0.3614916259930378,0.29259314860887453,-0.07058800383259671,1,0,0,0,1,0,0,0,0,5
0.07985314842471743,-0.5841339834830857,0.05043302778208561,-2.593106329888962,-0.9148030977773935,0.4242273113463386,-1.1758240683584633,1.3701064590409355,1.576193296587331,0.01872942711561807,1,0,0,0,0,1,0,0,0,5
0.20419590088498515,-1.5162959073988886,-1.0078766225673803,1.1224379047660014,0.2609622399291389,0.6589237738270752,-0.003977621136683928,1.3701064590409355,0.7277118428388598,0.4720740092116295,1,0,0,0,0,0,0,0,0,5
0.3022353787863501,0.38528774331148413,1.2263326392814922,0.6098519248021794,2.1676807663681954,-0.01509921984484101,0.700832167445451,-1.8952525385098447,-1.7742206489835555,-0.5445349517193915,1,0,0,0,0,0,0,0,0,5
0.24006400255621624,0.02070762783560049,-1.0078766225673803,0.07860474525199496,-0.44457089050861565,-0.2518320014944727,0.5855807719382328,0.279701577957948,-0.14252554562111075,-1.8981011951069295,0,0,0,0,0,0,0,1,0,5
0.12289487043019473,0.38528774331148413,-0.8902866614174397,0.33290909008486147,1.4638005129327167,-2.04177826825826,0.509572683144942,0.045998575539413535,-0.22954928446710782,0.18939674099896767,0,0,0,0,0,0,0,1,0,5
0.1252860772082768,0.2429532215457289,1.1087426781315515,0.502574962682874,1.4386913525946792,-1.6823664086519612,0.8962225261368997,-1.6354082606529954,-1.6871969101375586,0.5812166797533331,0,0,0,0,0,0,0,1,0,5
0.23049917544388795,0.38528774331148347,0.6383828335317889,-0.6800491271429028,-0.8438334808917383,0.63232131863246,-1.8636146544499266,0.4224329418511469,1.7067289048563268,-0.27564553750933085,1,0,0,0,0,0,0,0,0,5
0.18745745343841066,-1.000447919484112,0.6383828335317889,0.9139550684548687,0.10138878954419364,0.5787821234094718,1.3820133545114106,-0.0917136634696289,-1.0997866729270784,0.6119648384268872,1,0,0,0,0,0,0,0,0,5
0.4098396838000434,0.02070762783560049,-0.18474689451779572,0.20199532846169346,-0.3409449476090162,1.49930688215047,0.8962225261368997,-0.3614916259930378,-0.7734476522545894,0.5819236807099818,0,0,0,0,0,0,1,0,0,5
0.132459697542523,-0.20714854096158344,-0.3023368556677364,-0.6800491271429028,-0.7512882801379761,0.92990281217066,0.9755353144429423,-0.18247617179145795,-0.7299357828315909,0.8674368420162138,0,0,0,0,0,0,1,0,0,5
0.18028383310416446,-1.652851464605798,0.4032029112319076,0.7205143974613144,1.2579578529925908,-0.5416682185023873,0.10334249553992997,1.4742533003871818,0.4883965610123679,0.6426735452615822,1,0,0,1,0,0,0,0,0,5
-0.10187856670952003,0.2910242848898598,0.05043302778208561,-0.08012892034983425,-0.16147141640653173,-2.6185385493158115,0.7784926059951176,-0.6667171580108016,-0.8387154563890872,0.7431931722398046,0,0,0,0,0,0,1,0,0,5
0.1420245246548513,1.0003943430360616,-1.3606465060172024,0.502574962682874,-0.6833759935626944,-1.1378284049470357,0.1394463377167431,0.3746466903499074,0.249081279185876,-0.9087835229892194,0,0,0,0,0,0,0,1,0,5
-0.12579063449034075,-0.15631533352525043,1.1087426781315515,0.07860474525199496,0.13745258533589783,-2.6185385493158115,1.2174393187763721,-1.3653166028243267,-1.7524647142720564,-0.4099452178139913,0,0,0,0,0,0,0,1,0,5
0.1850662466603286,-1.3855302536019605,-1.0078766225673803,1.0813702096523696,0.17316624166021552,0.6281722407966799,-0.10981062303255952,1.3701064590409355,0.8147355816848568,0.5174366319088238,1,0,0,0,0,0,0,0,0,5
0.17071900599183615,0.21870836011000408,0.9911527169816109,0.5972920845961966,1.2843269817302323,-1.5453199491213436,0.9357963028021021,-1.5592848665766226,-1.6654409754260593,0.25928004179800346,0,0,0,0,0,0,0,1,0,5
0.4074484770219613,-1.5576473636977484,-0.5375167779676178,0.852052278509452,0.7172871425161889,-0.7007993994807687,0.6622498006340739,1.0626850598863533,0.07503380149388189,0.30997550839980503,1,0,0,1,0,0,0,0,0,5
0.012899358638419418,-0.5348032262414442,-0.6551067391175583,0.36410321921887884,0.38045926246947415,-1.9611636682483549,0.8568139844473347,0.279701577957948,-0.3600848927361034,1.0024119486508019,0,0,0,0,0,0,0,0,0,5
-0.06122805148212481,1.2272829415471889,-0.6551067391175583,-0.6800491271429028,-0.8204779884211585,0.21916060880543095,-0.21415651014769682,-0.046018714003454614,0.27083721389737525,0.16328492198490158,1,0,0,0,1,0,0,0,0,5
-0.1879620107204746,1.2272829415471889,-0.18474689451779572,-0.6800491271429028,-0.7972698501960661,0.15219183689002785,-0.45184702260236825,-0.5371609969385134,0.14030160562837968,-0.75892494387618,0,0,0,0,0,0,1,0,0,5
0.1491981449890975,-0.6572503034688957,0.8735627558316702,0.2873446034959124,0.7019281318656309,0.5568537903768378,1.423569950884264,-0.6667171580108016,-1.491393497734065,-1.1626364229991952,1,0,0,0,0,0,0,0,0,5
0.21615193477539552,-1.1237913869845766,-0.5375167779676178,-0.08012892034983425,-0.3820456847692481,0.45433905475789105,-0.518271482808679,1.5266404163655647,1.141074602357346,0.21217282268688709,1,0,0,0,0,1,0,0,0,5
0.022464185750747705,-1.4556640589836392,0.2856129500819669,0.5539091395706807,0.13745258533589783,-0.8586003632825979,0.9755353144429423,0.7135421851322207,-0.40359676215910195,-0.9871989382899966,0,0,0,0,0,0,0,1,0,5
0.32136503301100666,0.7484407328735233,0.4032029112319076,0.781097938213844,2.052226910684016,-1.1810708167595536,0.32244407323537266,-1.1256533896058565,-0.8387154563890872,0.36295147898558,0,0,0,0,0,0,1,0,0,5
-0.43664751564101006,-1.614077366165667,-0.6551067391175583,-0.08012892034983425,-1.1617735265076086,0.6809525856051882,0.10334249553992997,1.4220753146123053,0.6406881039928628,0.7400696299877717,1,0,0,0,0,0,0,0,0,5
0.19463107377265687,-0.9573323479858312,0.7559727946817296,0.09672325369237254,0.5925810404553552,0.5938816361867525,1.3820133545114106,-0.22754373064711267,-1.2085663464845746,-0.5294262478601282,1,0,0,0,0,0,0,0,0,5
0.27593210422744735,-1.5162959073988886,1.1087426781315515,0.790156593567461,1.705892970245705,-0.7580814476702995,-0.7455521917981823,1.63204203893285,1.0105389940883502,0.6085073164055744,1,0,0,1,0,0,0,0,0,5
0.15637176532334374,-0.7291329258098639,0.16802298893202627,0.7334539604853643,1.1911959894780335,-0.3269672050298834,-1.1758240683584633,1.4742533003871818,1.576193296587331,0.6174777214360982,1,0,0,1,0,0,0,0,0,5
-0.16883235649581804,-0.004434582907462652,0.6383828335317889,-0.11161159178966448,-0.402769557649349,-2.093072841133716,1.095743759219288,-1.0849775650238387,-1.4043697588880681,-0.7830648336700511,0,0,0,0,0,0,0,1,0,5
0.5413560565945573,-1.0004479194841118,-1.3606465060172024,-2.593106329888962,-0.9148030977773935,0.23842463298641403,-0.14475782037990956,1.1643223387905213,0.7712237122618584,0.46125649391919105,1,0,0,0,0,0,0,0,0,5
0.15398055854526166,0.4541158160608208,0.9911527169816109,0.542013420065319,1.42607220571916,-1.5706931739466394,0.6238326687983345,-1.673156262385922,-1.5131494324455643,0.5292693796606184,0,0,0,0,0,0,1,0,0,5
0.3452771007918274,-0.584133983483086,1.1087426781315515,0.711717977400373,2.349121924098836,0.06309984761471368,1.4652917822327554,-0.920182964660702,-1.6654409754260593,-0.22850753858378486,1,0,0,0,0,0,0,0,1,5
0.07267952809047122,-0.5595222730884285,0.16802298893202627,-0.05033063983287439,-0.402769557649349,-0.48020056004658057,1.2174393187763721,-0.22754373064711267,-0.991006999369582,0.25109069051474187,1,0,0,0,0,0,0,0,0,5
-0.0014478820300730128,0.1452251911652613,1.4615125615813735,0.36410321921887884,-0.10354143638240344,-1.9005874646840308,0.9755353144429423,-1.9315366288182256,-1.9917799960985483,0.7052034160356333,0,0,0,0,0,0,0,1,0,5
0.02963780608499392,-0.657250303468896,0.05043302778208561,0.2873446034959124,-0.6166948134585709,0.32125107068242115,-1.1163394771289314,1.4220753146123053,1.5326814271643325,0.8697020934147831,1,0,0,0,0,0,0,0,0,5
0.1683277992137541,-0.7053213668130267,-0.18474689451779572,0.502574962682874,0.38045926246947415,0.45433905475789105,1.095743759219288,0.13885238589630775,-0.664667978697093,-0.4611626122175633,1,0,0,0,0,0,0,0,0,5
0.5126615752575724,1.18576661900796,-0.18474689451779572,0.46244677919344607,-0.3205655176063313,1.574379220225556,-0.9029385060929855,-0.18247617179145795,0.6841999734158613,0.6399732139718687,0,0,0,0,0,0,1,0,0,5
0.2448464161123804,-1.1434071976189126,0.5207928723818482,0.9879591661785788,0.49619619774182727,0.625571278029882,1.2993958666926162,0.09232091561610739,-0.9692510646580828,0.5482696725384494,1,0,0,0,0,0,0,0,0,5
0.3452771007918274,-1.20052000427588,-0.6551067391175583,-0.6800491271429028,-0.7058743982953245,0.5356185172096195,-0.3847616224935072,1.5266404163655647,1.0540508635113488,0.3679648892076987,1,0,0,0,0,1,0,0,0,5
-0.10426977348760211,-0.584133983483086,-0.4199268168176771,-0.05033063983287439,-0.3820456847692481,-2.7360820918253497,0.9755353144429423,0.18559298638001465,-0.5341323704280975,0.6091995605847875,0,0,0,0,0,0,1,0,0,5
0.10615642298362023,-0.5595222730884285,0.16802298893202627,0.6475773829702912,1.705892970245705,-1.3883385273825097,1.2583349752466755,-0.2724021592992609,-1.0127629340810813,-0.9110232780388875,0,0,0,0,0,0,0,1,0,5
0.5054879549233262,1.2485240623682348,0.05043302778208561,0.689099375691201,-0.3820456847692481,1.6016168779953592,-0.7773599246084181,-0.580555514166116,0.3578609527433723,0.5641316777861662,0,0,0,0,0,0,1,0,0,5
0.28071451778361145,-0.08020098099743418,-0.18474689451779572,0.7460997878607065,2.0734898468051957,-1.1888773411576965,0.9357963028021021,-0.3170514577479026,-0.7734476522545894,0.6057346289172865,0,0,0,0,0,0,1,0,0,5
0.2520200364466266,-0.7995848252346512,1.5791025227313142,0.38838723448688517,0.7478141036621746,-0.6004786603300597,1.507178848556884,-1.1256533896058565,-1.9917799960985483,0.12461215210109905,1,0,0,0,0,0,0,0,0,5
-0.030142363367057876,1.222650251459467,0.2856129500819669,0.20199532846169346,-0.14205987950420434,0.30336479061264165,-0.6166689108008631,-0.920182964660702,-0.01198993735211517,0.05322369046332815,1,0,0,0,1,0,0,0,0,5
-0.03492477692322202,1.2385543826826308,0.6383828335317889,0.020420256629440046,-0.3002983715342049,0.015761445179521973,-1.234647719685445,-1.0440926102383141,0.4013728221663709,0.8253835054697443,0,0,0,0,0,0,1,0,0,5
0.36201554823840193,-1.6263769053474675,-1.0078766225673803,0.302950526737602,0.19089387937695668,-0.8605491708488128,0.43422553425420146,1.113399134236684,0.3143490833203738,-0.022336187629741565,1,0,0,0,0,0,0,0,0,5
0.16115417887950786,-0.10554405852192361,-0.4199268168176771,0.20199532846169346,0.04662136040254271,0.3996713679966101,0.8962225261368997,-0.13719948273229668,-0.5994001745625953,0.5144614535574223,1,0,0,0,0,0,0,0,0,5
-0.008621502364319229,-1.4556640589836392,-0.18474689451779572,0.7862923350950012,1.067883514146003,0.818017992243437,0.8568139844473347,0.8619200645200955,-0.20779334975560854,0.7746297299078105,1,0,0,0,1,0,0,0,0,5
0.08702676875896365,0.628299895964898,0.9911527169816109,0.6027095830044745,0.997547189455535,-1.5065687126700036,0.3967998122722876,-1.7480248752412555,-1.3826138241765689,0.6460410509855908,0,0,0,0,0,0,1,0,0,5
-0.07796649892869931,-1.000447919484112,1.1087426781315515,-0.24243956069233757,-0.46565104966984977,0.9098553264727997,1.4652917822327554,-0.40572266403466645,-1.4261256935995674,0.7734112105355572,0,0,0,0,0,0,1,0,0,5
0.2783233110055294,0.38528774331148347,0.6383828335317889,1.1022823979201781,1.740870834807313,0.6098379916766663,-1.8889782232102965,0.4224329418511469,1.728484839567826,0.546091521782937,1,0,0,0,0,0,0,0,0,5
0.3524507211260736,-0.9133027930756479,-1.0078766225673803,0.7516293124571855,0.3467115238653681,-0.5098004601296557,-0.3847616224935072,1.318346733673072,1.0105389940883502,0.4090044427173909,1,0,0,1,0,0,0,0,0,5
0.06072349420006085,-1.481084534363333,0.16802298893202627,0.6719085437576782,1.1911959894780335,0.34288173942174,0.9357963028021021,0.8122516411872974,-0.3383289580246041,-0.22059645448501333,0,0,0,0,0,0,0,1,0,5
-0.015795122698565443,-0.4850732722371239,0.7559727946817296,0.39364288695157496,1.0539234301929212,-1.8338047176904493,1.3820133545114106,-0.7520422810414611,-1.4478816283110667,-0.77901010239351,0,0,0,0,0,0,0,1,0,5
